timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2020-01-07 10:17:43.26	1061923555	start_recording
2020-01-07 10:19:48.705	1062049249	True	7	1035.6431	631.1031	1036.1979	577.1804	21.9437	1058.1697	707.5646	1064.7679	612.7377	22.2382	0.3442	0.5892	1013.1164	554.6417	1011.5552	561.6756	21.6492	0.5675	0.5835
2020-01-07 10:19:48.721	1062049265	True	7	1048.502	569.7478	1036.2466	577.8495	22.1187	1083.7581	612.9109	1065.738	613.1607	21.8109	0.3442	0.5882	1013.2457	526.5848	1011.6407	559.7523	22.4265	0.5674	0.5832
2020-01-07 10:19:48.738	1062049282	True	7	1045.0332	566.4027	1036.391	578.5011	21.6483	1063.6432	579.6532	1065.6088	611.7032	21.2557	0.3439	0.5879	1026.4233	553.1522	1012.4697	559.2932	22.0409	0.5674	0.5836
2020-01-07 10:19:48.755	1062049299	True	7	1037.0934	602.2003	1036.7878	579.4213	21.40565	1050.9688	608.0648	1064.7892	611.7907	20.8594	0.3437	0.5883	1023.2181	596.3359	1013.1278	561.2335	21.9519	0.5672	0.5842
2020-01-07 10:19:48.771	1062049315	True	7	1057.865	618.7133	1036.9021	580.0738	21.54355	1082.1991	648.5038	1065.7125	614.0912	20.7832	0.3439	0.5888	1033.531	588.9227	1014.361	562.7669	22.3039	0.5672	0.5841
2020-01-07 10:19:48.788	1062049332	True	7	1034.6006	569.7703	1036.9296	580.5642	21.63735	1052.0756	596.6753	1064.9762	613.4838	21.1668	0.3435	0.5885	1017.1257	542.8653	1014.6827	561.743	22.1079	0.567	0.5836
2020-01-07 10:19:48.804	1062049348	True	7	1046.9644	571.9255	1037.1155	581.1156	21.3086	1067.2694	582.7562	1065.0944	612.0662	20.4672	0.3435	0.5884	1026.6593	561.0947	1015.5191	561.7246	22.15	0.5669	0.584
2020-01-07 10:19:48.821	1062049365	True	7	1046.6505	620.2756	1037.0031	581.4008	21.7329	1072.4091	658.628	1065.5026	614.8239	21.351	0.3434	0.5894	1020.8919	581.9233	1016.0175	562.8572	22.1148	0.5668	0.5843
2020-01-07 10:19:48.838	1062049382	True	7	1034.9495	610.431	1037.0813	581.9398	21.45145	1063.6501	644.7894	1065.428	616.7782	21.0403	0.3433	0.5893	1006.2488	576.0726	1015.6866	563.6613	21.8626	0.5666	0.5843
2020-01-07 10:19:48.854	1062049398	True	7	1038.2598	563.7231	1037.2813	582.5118	21.57415	1064.3257	588.3888	1065.3934	615.5645	20.7234	0.3431	0.5888	1012.1939	539.0574	1015.6634	562.4058	22.4249	0.5665	0.584
2020-01-07 10:19:48.871	1062049415	True	7	1046.1145	563.3304	1037.1326	582.6063	21.54805	1074.7134	565.2951	1065.9336	613.0291	21.1179	0.3431	0.5883	1017.5155	561.3658	1015.9165	562.3812	21.9782	0.5663	0.5839
2020-01-07 10:19:48.888	1062049432	True	7	1022.1979	512.3833	1038.8016	584.1877	21.2582	1088.6179	529.8584	1067.2471	608.4954	20.8119	0.343	0.5879	955.7778	494.9083	1012.7285	558.6694	21.7045	0.5655	0.583
2020-01-07 10:19:48.904	1062049448	True	7	1020.5812	526.8348	1037.3831	582.8131	21.49095	1045.6477	543.9589	1066.1689	604.7321	21.4196	0.3425	0.5883	995.5146	509.7108	1011.7291	555.7817	21.5623	0.5656	0.5832
2020-01-07 10:19:48.921	1062049465	True	7	1026.2256	569.9576	1037.4043	582.6956	21.763	1056.6787	584.0148	1065.6964	603.2023	21.5875	0.3424	0.5889	995.7726	555.9005	1010.7444	555.4772	21.9385	0.5654	0.5838
2020-01-07 10:19:48.938	1062049482	True	7	1035.1383	529.3796	1036.9872	582.0331	21.2236	1061.6117	535.2278	1065.4906	598.9993	20.9599	0.3422	0.5883	1008.6649	523.5314	1010.4809	553.4127	21.4873	0.5652	0.5834
2020-01-07 10:19:48.954	1062049498	True	7	1015.6461	540.3623	1035.4259	580.3768	21.49315	1040.2302	548.887	1064.0972	595.5981	21.0062	0.3418	0.5885	991.0619	531.8376	1009.2479	551.8446	21.9801	0.5649	0.5834
2020-01-07 10:19:48.971	1062049515	True	7	1033.5774	517.2784	1035.5367	579.85	20.95645	1062.7864	539.6693	1063.9556	591.7507	20.4088	0.3418	0.5884	1004.3683	494.8875	1008.7679	548.2731	21.5041	0.5649	0.5829
2020-01-07 10:19:48.988	1062049532	True	7	1033.6804	543.5152	1036.0289	579.5438	21.90605	1055.7301	596.366	1063.4272	591.1306	21.5862	0.3417	0.5889	1011.6307	490.6645	1008.7122	544.5238	22.2259	0.5649	0.5828
2020-01-07 10:19:49.004	1062049548	True	7	1013.891	501.4936	1037.4751	579.8061	21.11905	1058.082	520.9133	1063.0353	586.4228	21.2053	0.3417	0.5881	969.7	482.0739	1006.3522	540.3726	21.0328	0.5645	0.5827
2020-01-07 10:19:49.021	1062049565	True	7	1035.7888	508.9449	1037.2576	578.5143	21.3058	1071.2578	523.4885	1063.3829	581.9648	21.3015	0.3418	0.588	1000.3199	494.4013	1005.7145	536.992	21.3101	0.5647	0.5829
2020-01-07 10:19:49.038	1062049582	True	7	1029.6586	531.0378	1035.5604	575.9315	21.25385	1036.7316	547.799	1061.8284	578.9788	21.0149	0.3416	0.5882	1022.5856	514.2766	1006.3455	534.8187	21.4928	0.5649	0.5832
2020-01-07 10:19:49.054	1062049598	True	7	1040.5708	533.7458	1035.178	574.287	20.79485	1065.1553	538.9318	1061.8588	575.6426	20.7363	0.3418	0.5881	1015.9863	528.5599	1006.6449	533.5546	20.8534	0.5649	0.5834
2020-01-07 10:19:49.071	1062049615	True	7	1017.5613	528.6453	1036.5919	573.9256	20.827	1070.3728	564.7495	1062.1938	573.8855	20.6291	0.3419	0.5885	964.7498	492.5411	1004.136	530.4132	21.0249	0.5645	0.5832
2020-01-07 10:19:49.088	1062049632	True	7	952.5359	548.9197	1034.6262	571.1241	21.60225	950.563	573.2886	1055.9034	572.7613	21.4621	0.3408	0.5887	954.5087	524.5508	1001.0896	529.1684	21.7424	0.5643	0.5837
2020-01-07 10:19:49.104	1062049648	True	7	1022.5898	571.8936	1034.1724	569.6081	21.0501	1049.9092	584.7396	1055.1493	572.4227	20.7886	0.3416	0.5888	995.2705	559.0476	1000.3505	529.9596	21.3116	0.5645	0.5843
2020-01-07 10:19:49.121	1062049665	True	7	992.0797	523.0425	1032.1106	566.8249	21.37995	1000.2834	543.4839	1051.6893	569.9442	20.916	0.3412	0.5884	983.8759	502.6012	999.0306	527.7463	21.8439	0.5644	0.5836
2020-01-07 10:19:49.138	1062049682	True	7	974.599	518.1581	1032.4639	566.0641	21.0945	1000.4186	552.2784	1048.2946	568.0963	20.9626	0.3411	0.5886	948.7794	484.0379	995.8245	524.6169	21.2264	0.5641	0.5834
2020-01-07 10:19:49.154	1062049698	True	7	993.1222	523.0001	1030.2102	563.1323	21.356	998.9525	542.9196	1044.8903	565.8729	20.9326	0.3411	0.5886	987.2919	503.0806	994.8156	522.6644	21.7794	0.5644	0.5836
2020-01-07 10:19:49.171	1062049715	True	7	979.1598	524.1167	1030.5972	562.5786	20.9785	1007.3406	551.1714	1042.0349	564.2474	20.9164	0.3411	0.5888	950.9789	497.062	991.8663	520.499	21.0406	0.5641	0.5836
2020-01-07 10:19:49.187	1062049731	True	7	996.3764	504.7017	1030.9891	561.9473	21.0051	1048.5734	526.4193	1041.5664	561.391	20.7133	0.3414	0.5886	944.1794	482.984	988.6198	517.6758	21.2969	0.564	0.5834
2020-01-07 10:19:49.204	1062049748	True	7	988.4668	529.4789	1029.4525	559.8228	21.531	1008.1046	527.0937	1038.9561	558.7085	21.0734	0.341	0.5886	968.829	531.8641	986.8263	517.6875	21.9886	0.5642	0.584
2020-01-07 10:19:49.221	1062049765	True	7	999.3967	527.3013	1029.7412	559.1416	21.46625	1048.7427	552.7049	1038.7018	557.5792	21.1853	0.3415	0.5889	950.0508	501.8977	984.0853	516.1578	21.7472	0.5641	0.5837
2020-01-07 10:19:49.237	1062049781	True	7	996.7804	533.2678	1028.7565	557.5472	20.9178	1040.9055	530.446	1038.1235	555.3481	20.6232	0.3414	0.5887	952.6552	536.0895	981.5923	516.6334	21.2124	0.5641	0.5842
2020-01-07 10:19:49.254	1062049798	True	7	1000.3459	544.1583	1026.9308	555.49	21.00375	1011.3959	541.0352	1036.0081	553.8331	20.7881	0.3411	0.5888	989.296	547.2816	981.2385	517.8284	21.2194	0.5644	0.5842
2020-01-07 10:19:49.271	1062049815	True	7	1002.5029	533.0361	1025.6178	553.8329	21.2193	1028.8699	551.5945	1034.9642	553.0302	21.008	0.3412	0.5888	976.136	514.4778	980.2654	517.3037	21.4306	0.5643	0.5838
2020-01-07 10:19:49.287	1062049831	True	7	1007.937	533.6594	1024.7534	552.5057	20.6687	1057.8647	551.3786	1035.6289	552.333	20.5743	0.3414	0.5889	958.0093	515.9403	978.3903	516.9367	20.7631	0.564	0.5838
2020-01-07 10:19:49.304	1062049848	True	7	996.2449	529.43	1023.4017	550.9399	21.5066	1020.2003	549.9998	1034.3	551.6642	21.596	0.3411	0.5889	972.2896	508.8602	977.4083	516.2465	21.4172	0.5641	0.5837
2020-01-07 10:19:49.321	1062049865	True	7	1004.9836	530.27	1022.0141	549.399	21.01735	1020.6494	561.2288	1033.0834	551.7218	20.4495	0.3411	0.5891	989.318	499.3112	977.4686	515.0851	21.5852	0.5643	0.5836
2020-01-07 10:19:49.337	1062049881	True	7	1015.1802	523.82	1021.0495	548.139	20.5223	1057.5665	547.9938	1033.9995	551.133	20.252	0.3413	0.5892	972.7939	499.6462	976.7102	514.0004	20.7926	0.5641	0.5838
2020-01-07 10:19:49.354	1062049898	True	7	1007.6454	522.5942	1019.7837	546.6993	20.55565	1032.3043	538.683	1033.5924	550.1083	20.5392	0.3411	0.5893	982.9864	506.5054	976.6064	513.3471	20.5721	0.5641	0.584
2020-01-07 10:19:49.371	1062049915	True	7	1022.031	550.3959	1018.504	545.3189	21.12595	1038.1359	575.0818	1033.5743	551.1698	20.669	0.3411	0.5897	1005.9262	525.71	977.8525	513.8098	21.5829	0.5643	0.5843
2020-01-07 10:19:49.387	1062049931	True	7	973.0885	541.5461	1015.7755	543.0361	20.83495	989.0712	576.1246	1030.8959	552.353	20.8966	0.3407	0.5897	957.1058	506.9675	976.4611	513.2781	20.7733	0.564	0.584
2020-01-07 10:19:49.404	1062049948	True	7	989.8268	539.4773	1014.8652	542.1398	20.5989	1029.889	542.1343	1030.5374	551.6964	20.5525	0.3411	0.5893	949.7645	536.8203	974.7289	514.4379	20.6453	0.564	0.5843
2020-01-07 10:19:49.421	1062049965	True	7	1011.3878	533.6544	1014.095	541.3701	20.8745	1054.269	564.9366	1031.5891	552.3461	20.6021	0.3414	0.5895	968.5065	502.3723	974.0908	513.718	21.1469	0.5643	0.5837
2020-01-07 10:19:49.437	1062049981	True	7	994.9237	525.7883	1013.2689	540.5901	20.45085	1036.593	537.1079	1031.709	551.4799	20.397	0.3413	0.5892	953.2545	514.4688	972.6677	513.6912	20.5047	0.5643	0.5839
2020-01-07 10:19:49.454	1062049998	True	7	1013.4135	530.938	1012.4335	539.8101	20.4444	1058.5645	536.0999	1033.0864	550.5829	19.9142	0.3417	0.5891	968.2625	525.7761	972.1313	514.3119	20.9746	0.5645	0.584
2020-01-07 10:19:49.470	1062050014	True	7	1009.6638	542.6185	1011.7433	539.1603	21.04255	1052.0	541.6896	1034.1273	550.0197	20.6283	0.3416	0.5891	967.3275	543.5474	971.5981	515.9325	21.4568	0.5645	0.5842
2020-01-07 10:19:49.487	1062050031	True	7	1000.5793	545.965	1011.0732	538.6088	20.86655	1047.0287	588.5792	1034.9084	552.0737	20.681	0.3416	0.5894	954.1299	503.3507	970.3838	515.3256	21.0521	0.5646	0.5836
2020-01-07 10:19:49.504	1062050048	True	7	1011.4569	516.7123	1010.634	538.138	20.4844	1085.9816	528.5069	1037.8549	550.8127	20.0256	0.3419	0.5886	936.9323	504.9176	968.2614	514.8074	20.9432	0.5644	0.5834
2020-01-07 10:19:49.520	1062050064	True	7	1028.7775	546.0975	1010.0323	537.6167	20.4816	1050.0074	570.7163	1038.801	551.9016	19.827	0.3417	0.5888	1007.5474	521.4786	970.1046	515.2099	21.1362	0.5651	0.5834
2020-01-07 10:19:49.537	1062050081	True	7	972.7705	530.9714	1009.5127	537.2101	20.39865	1008.6049	553.0695	1037.432	552.0142	20.2246	0.3413	0.5885	936.9362	508.8734	968.081	514.907	20.5727	0.5646	0.5832
2020-01-07 10:19:49.554	1062050098	True	7	1009.9069	499.9368	1010.9841	537.725	20.47515	1097.2861	530.2037	1040.9589	550.8561	20.0905	0.3421	0.5882	922.5277	469.67	965.3003	512.4333	20.8598	0.5645	0.5828
2020-01-07 10:19:49.570	1062050114	True	7	990.6385	524.4637	1010.8029	537.4102	20.4268	1039.5568	541.4521	1041.2551	550.3304	20.5931	0.3416	0.5884	941.7202	507.4754	963.632	512.0609	20.2605	0.5647	0.5833
2020-01-07 10:19:49.587	1062050131	True	7	1013.5273	537.1487	1010.1633	536.8882	20.40455	1057.0316	565.0869	1042.4825	551.1203	20.3101	0.3417	0.5888	970.0231	509.2105	963.5859	511.7917	20.499	0.5649	0.5837
2020-01-07 10:19:49.604	1062050148	True	7	935.7119	554.9673	1008.8467	536.2081	20.391	973.4081	588.9689	1039.0325	553.2326	20.4218	0.3407	0.5895	898.0157	520.9657	959.6028	512.1823	20.3602	0.5639	0.5844
2020-01-07 10:19:49.620	1062050164	True	7	931.4293	558.6151	1007.409	535.6736	20.4688	965.8163	580.9305	1035.1216	554.8896	20.5471	0.3406	0.5896	897.0424	536.2997	955.6253	513.4344	20.3905	0.5639	0.5849
2020-01-07 10:19:49.637	1062050181	True	7	940.2943	557.4435	1008.6376	536.6855	20.409	1003.8818	580.9951	1033.307	556.5379	19.9672	0.341	0.5896	876.7068	533.8918	950.598	514.5626	20.8508	0.5637	0.585
2020-01-07 10:19:49.654	1062050198	True	7	950.1126	578.7858	1005.1725	535.517	20.4111	979.9858	604.7107	1030.1666	559.4766	19.9743	0.3408	0.59	920.2394	552.8609	948.0768	516.7396	20.8479	0.5641	0.5855
2020-01-07 10:19:49.670	1062050214	True	7	933.0792	583.7164	1006.1368	536.8362	20.3247	986.1859	583.8931	1027.3834	561.2189	19.7425	0.3407	0.5902	879.9726	583.5397	943.4315	520.606	20.9069	0.5637	0.5862
2020-01-07 10:19:49.687	1062050231	True	7	986.4446	608.2877	1003.733	536.7743	21.13885	1019.2243	625.1887	1026.4633	565.2048	20.5511	0.341	0.591	953.665	591.3867	942.9922	524.8834	21.7266	0.5644	0.5867
MSG	2020-01-07 10:19:49.699	1062050232	fdb_end
2020-01-07 10:19:49.704	1062050248	True	7	961.0181	593.1106	999.9982	536.2488	20.53285	992.6026	625.5804	1024.1089	569.1566	20.5992	0.3407	0.5912	929.4336	560.6409	941.3351	527.4139	20.4665	0.5641	0.5865
2020-01-07 10:19:49.721	1062050265	True	7	973.9541	595.972	996.235	535.8437	20.9092	1016.0002	640.1708	1023.1008	573.8395	20.7337	0.3407	0.5911	931.908	551.7733	939.9392	529.389	21.0847	0.564	0.5861
2020-01-07 10:19:49.737	1062050281	True	7	972.8586	601.5491	997.1459	538.0911	20.8624	1034.4891	616.2172	1023.176	577.099	20.5871	0.3407	0.5907	911.228	586.8811	937.526	533.2427	21.1377	0.5636	0.5862
MSG	2020-01-07 10:19:49.755	1062050283	trial_start
2020-01-07 10:19:49.754	1062050298	True	7	950.9602	598.7053	993.2004	537.9698	21.0836	1007.9707	660.7433	1021.8447	582.71	20.8994	0.3403	0.5908	893.9496	536.6672	934.2762	534.2262	21.2678	0.5633	0.5851
2020-01-07 10:19:49.770	1062050314	True	7	961.2142	622.0719	994.084	540.6921	21.2968	1000.6855	614.8995	1020.1717	585.6447	20.7063	0.34	0.5898	921.743	629.2443	932.6974	540.2432	21.8873	0.5633	0.5856
2020-01-07 10:19:49.787	1062050331	True	7	987.5179	599.5131	990.2007	541.0048	20.88255	1024.5469	638.1706	1019.8879	589.7258	20.7469	0.34	0.5896	950.489	560.8557	932.8431	542.3643	21.0182	0.5634	0.5841
2020-01-07 10:19:49.803	1062050347	True	7	965.2148	612.7147	986.3064	541.4406	21.25795	1014.0773	654.0673	1019.0953	594.5284	21.7374	0.3399	0.5892	916.3522	571.3622	931.2248	544.9433	20.7785	0.563	0.5836
2020-01-07 10:19:49.820	1062050364	True	7	930.7302	620.9807	982.4263	542.0696	21.4231	942.5394	644.018	1014.4034	598.602	21.1418	0.3392	0.5886	918.921	597.9434	929.8663	548.8684	21.7044	0.563	0.5833
2020-01-07 10:19:49.837	1062050381	True	7	938.3347	594.075	978.5588	542.8088	21.06795	965.4218	614.2181	1011.0592	600.8347	21.0107	0.3394	0.5878	911.2477	573.9319	928.1981	551.3229	21.1252	0.5629	0.5825
2020-01-07 10:19:49.853	1062050397	True	7	946.3646	605.7196	979.2932	546.3797	21.79795	988.4705	615.0629	1009.0861	602.9304	21.0385	0.3396	0.5874	904.2587	596.3763	926.2576	554.8741	22.5574	0.5628	0.5823
2020-01-07 10:19:49.871	1062050415	True	7	961.1852	558.7631	977.7736	548.5699	21.3653	998.6299	587.899	1007.777	603.3313	21.2439	0.3396	0.587	923.7406	529.6273	925.5045	554.5704	21.4867	0.563	0.5812
2020-01-07 10:19:49.887	1062050431	True	7	947.7338	617.533	974.1207	549.5557	21.8461	958.1727	637.8312	1004.3315	606.316	21.6392	0.3394	0.5876	937.2949	597.2349	925.6066	557.8602	22.053	0.5632	0.5819
2020-01-07 10:19:49.903	1062050447	True	7	973.4657	579.3137	972.9355	551.9803	21.59935	986.975	583.7845	1002.5886	606.1299	21.0007	0.3397	0.5869	959.9564	574.8428	927.0619	559.7598	22.198	0.5635	0.5817
2020-01-07 10:19:49.920	1062050464	True	7	982.8325	586.4905	972.491	554.7325	21.8757	1019.324	579.1707	1002.7529	605.518	21.5401	0.34	0.5868	946.341	593.8102	927.8476	562.5637	22.2113	0.5635	0.5819
2020-01-07 10:19:49.937	1062050481	True	7	981.6946	633.8777	971.5306	557.23	22.4604	1015.2365	653.6357	1002.8085	608.8825	22.3101	0.3402	0.5877	948.1526	614.1198	928.7993	566.3411	22.6107	0.5637	0.5823
2020-01-07 10:19:49.953	1062050497	True	7	969.8738	627.574	972.5325	560.8607	22.17595	981.1306	627.7759	1001.0652	610.6715	21.5826	0.3401	0.5873	958.6169	627.3719	930.3782	570.697	22.7693	0.5638	0.5827
2020-01-07 10:19:49.970	1062050514	True	7	949.3339	627.7084	969.7775	562.326	22.65055	950.5886	657.2145	997.7286	613.9559	22.6288	0.3398	0.5876	948.0792	598.2024	931.4092	573.2802	22.6723	0.5639	0.5823
2020-01-07 10:19:49.986	1062050530	True	7	950.8794	638.7218	967.0876	563.7429	22.445	981.5907	704.1746	996.2084	619.7052	22.8925	0.3401	0.5882	920.168	573.269	930.9157	574.3171	21.9975	0.5637	0.582
2020-01-07 10:19:50.003	1062050547	True	7	932.4716	586.7683	965.8901	566.1169	22.1688	947.5477	598.2809	992.9038	619.4403	21.7316	0.3397	0.587	917.3953	575.2557	930.2771	575.3023	22.606	0.5637	0.582
2020-01-07 10:19:50.020	1062050564	True	7	968.2941	601.7721	965.3621	568.8356	22.16335	1004.2662	613.3687	992.8467	619.8669	21.435	0.3401	0.587	932.322	590.1756	930.4771	576.9641	22.8917	0.5638	0.582
2020-01-07 10:19:50.037	1062050581	True	7	962.4976	624.6044	962.9149	570.0629	22.05395	1005.0596	690.6254	992.9343	624.448	21.9456	0.3401	0.5876	919.9355	558.5834	929.9953	576.7327	22.1623	0.5637	0.5814
2020-01-07 10:19:50.053	1062050597	True	7	938.0292	658.0308	960.5251	571.3126	22.669	959.6057	706.9626	990.6	629.8063	22.6915	0.3397	0.5878	916.4528	609.0989	929.3181	579.1651	22.6465	0.5637	0.5819
2020-01-07 10:19:50.070	1062050614	True	7	936.2606	629.7185	961.5167	575.2839	22.449	965.4446	622.3196	988.677	630.3314	22.1517	0.3397	0.5869	907.0767	637.1174	928.123	583.0296	22.7463	0.5637	0.5823
2020-01-07 10:19:50.087	1062050631	True	7	985.5475	621.2955	960.6797	577.6594	22.07405	1012.1682	666.4628	989.4365	633.1641	22.3069	0.3402	0.5875	958.9267	576.1283	929.804	583.3854	21.8412	0.5643	0.5818
2020-01-07 10:19:50.103	1062050647	True	7	946.2236	628.1022	959.8817	580.0145	21.8735	963.3377	652.6673	987.5774	635.0956	21.5625	0.34	0.5876	929.1096	603.537	929.8287	585.1371	22.1845	0.5642	0.5825
2020-01-07 10:19:50.120	1062050664	True	7	967.8264	641.2591	959.906	582.9955	22.3506	996.4847	640.3171	987.6327	636.207	21.733	0.3404	0.5879	939.168	642.2011	930.4056	588.9197	22.9682	0.5644	0.5835
2020-01-07 10:19:50.137	1062050681	True	7	965.7637	621.9716	959.554	585.5397	21.84935	984.7982	641.3875	987.1132	637.2487	21.5248	0.3404	0.5882	946.7292	602.5557	931.3938	590.3885	22.1739	0.5647	0.5835
2020-01-07 10:19:50.153	1062050697	True	7	964.4382	637.2625	959.2687	588.0593	21.9359	1006.4175	665.4355	987.8632	639.5013	21.4299	0.3408	0.5889	922.4589	609.0894	931.0227	592.1029	22.4419	0.5647	0.5841
2020-01-07 10:19:50.170	1062050714	True	7	942.3651	631.1185	958.8429	590.4103	21.4852	960.0431	656.6028	986.1006	641.1451	21.4138	0.3406	0.589	924.6872	605.6342	930.759	593.5131	21.5566	0.5649	0.5842
2020-01-07 10:19:50.186	1062050730	True	7	960.5621	623.0576	958.8636	593.0101	21.5885	1006.1437	632.8686	986.9445	641.3582	21.2167	0.3411	0.5888	914.9804	613.2466	929.9459	595.2355	21.9603	0.565	0.5845
2020-01-07 10:19:50.203	1062050747	True	7	970.1558	586.7814	958.7452	595.2369	21.43445	1015.4611	614.2491	988.3562	640.4307	21.1494	0.3414	0.5886	924.8504	559.3138	929.67	593.862	21.7195	0.5653	0.5837
2020-01-07 10:19:50.220	1062050764	True	7	955.1453	623.8666	958.8299	597.5059	22.0637	978.3986	617.9825	987.7495	639.6112	21.8434	0.3414	0.5884	931.892	629.7506	929.7777	596.2949	22.284	0.5656	0.5845
2020-01-07 10:19:50.236	1062050780	True	7	952.218	610.7724	958.4921	599.3121	21.50885	977.2832	641.1209	987.1122	639.994	21.2603	0.3416	0.5882	927.1528	580.4239	929.6227	595.9077	21.7574	0.5658	0.5835
2020-01-07 10:19:50.253	1062050797	True	7	956.797	633.2825	958.4914	601.2925	22.19805	969.3535	639.7297	986.057	640.2335	21.5319	0.342	0.5875	944.2405	626.8353	930.4116	598.0074	22.8642	0.5663	0.5836
2020-01-07 10:19:50.270	1062050814	True	7	944.1147	612.974	958.5576	603.21	21.4936	993.2393	656.4444	986.35	641.3366	21.2342	0.3426	0.5871	894.9902	569.5035	928.4653	596.855	21.753	0.5663	0.5824
2020-01-07 10:19:50.286	1062050830	True	7	958.746	618.833	958.7154	605.0551	21.95745	988.6268	615.5871	986.4105	640.122	21.2447	0.3429	0.5858	928.8652	622.079	928.3983	598.5443	22.6702	0.5668	0.5822
2020-01-07 10:19:50.303	1062050847	True	7	984.4001	632.9479	958.9258	606.8087	21.82155	999.8371	671.9604	987.1091	641.9855	21.4113	0.3433	0.5855	968.9631	593.9353	930.5589	598.6089	22.2318	0.5676	0.5812
2020-01-07 10:19:50.320	1062050864	True	7	964.2361	627.725	959.3031	608.5624	21.79415	986.5594	619.8228	987.0845	640.918	21.306	0.3435	0.5844	941.9127	635.6273	931.2211	600.9241	22.2823	0.5676	0.5812
2020-01-07 10:19:50.337	1062050881	True	7	979.1247	621.3461	959.812	610.2578	21.8032	991.5694	638.7888	987.3454	640.8629	21.1659	0.3438	0.5844	966.68	603.9034	933.2524	601.4251	22.4405	0.5679	0.5807
2020-01-07 10:19:50.353	1062050897	True	7	959.6942	629.5491	960.152	611.7338	21.4572	989.2541	630.3436	987.4794	640.3186	20.8014	0.344	0.5847	930.1342	628.7545	933.2473	603.2455	22.113	0.5679	0.5812
MSG	2020-01-07 10:19:50.369	1062050906	F3
2020-01-07 10:19:50.370	1062050914	True	7	964.0139	612.1158	960.3498	612.9655	21.9059	989.4279	608.3299	987.6277	638.532	21.6312	0.3442	0.585	938.5999	615.9017	933.6898	604.2947	22.1806	0.5681	0.5817
2020-01-07 10:19:50.386	1062050930	True	7	957.6609	610.0979	960.4423	613.9986	21.09695	977.5794	629.6525	987.1213	637.9203	20.7391	0.3443	0.586	937.7424	590.5433	934.0738	603.8808	21.4548	0.5684	0.5822
2020-01-07 10:19:50.403	1062050947	True	7	971.314	637.8756	960.5055	614.9463	21.32085	1000.4567	662.4941	987.8738	639.1331	21.1073	0.3448	0.5873	942.1712	613.2571	934.6855	604.6756	21.5344	0.5687	0.5836
2020-01-07 10:19:50.419	1062050963	True	7	973.1609	635.1978	960.8405	616.0043	21.7107	982.688	665.1546	987.6439	640.4958	21.291	0.3449	0.5882	963.6338	605.2409	936.465	604.9734	22.1304	0.5691	0.5847
2020-01-07 10:19:50.436	1062050980	True	7	958.5164	623.3157	961.0687	616.9127	21.4087	973.8278	630.6602	986.9169	639.9451	20.8439	0.345	0.5889	943.205	615.9711	937.0846	605.8203	21.9735	0.5691	0.586
2020-01-07 10:19:50.453	1062050997	True	7	966.095	611.7711	961.1805	617.622	21.7548	997.7094	622.5295	987.5165	638.9413	21.7084	0.3453	0.5896	934.4805	601.0126	937.1955	605.7938	21.8012	0.5692	0.5869
2020-01-07 10:19:50.469	1062051013	True	7	938.5916	636.7682	959.9163	617.3461	22.17765	949.4374	676.7728	985.437	640.9513	22.5138	0.3449	0.5909	927.7457	596.7637	936.9016	605.4902	21.8415	0.569	0.5875
2020-01-07 10:19:50.486	1062051030	True	7	952.5244	642.9785	959.4841	617.6629	21.87345	984.1022	695.7723	985.2762	644.0185	21.9012	0.3451	0.5915	920.9467	590.1848	936.2026	604.7876	21.8457	0.5689	0.5878
2020-01-07 10:19:50.503	1062051047	True	7	953.5967	601.9293	959.3288	618.0909	21.98925	962.7233	614.7589	983.9389	642.5849	21.3953	0.3447	0.5907	944.4702	589.0997	936.7789	603.9958	22.5832	0.5688	0.5878
2020-01-07 10:19:50.519	1062051063	True	7	939.9222	628.1395	959.2447	618.5918	21.69395	969.9749	666.2397	983.0139	643.9946	21.3296	0.3446	0.5911	909.8696	590.0392	935.4182	603.2342	22.0583	0.5682	0.5876
